,Loss
1678,0.27794537
1679,0.27783766
1680,0.27772996
1681,0.2776244
1682,0.2775307
1683,0.27741188
1684,0.27730498
1685,0.27719986
1686,0.27709442
1687,0.27698922
1688,0.2768843
1689,0.27677897
1690,0.27667418
1691,0.27656916
1692,0.2764654
1693,0.27638835
1694,0.27626368
1695,0.27615345
1696,0.27605182
1697,0.27594882
1698,0.27584597
1699,0.2757432
1700,0.27564088
1701,0.2755384
1702,0.27544382
1703,0.27533576
1704,0.27523845
1705,0.27513534
1706,0.2750352
1707,0.27493536
1708,0.27483562
1709,0.27473578
1710,0.27463618
1711,0.27453658
1712,0.27444327
1713,0.2743411
1714,0.27424
1715,0.27414283
1716,0.27404496
1717,0.27394664
1718,0.27384868
1719,0.27375117
1720,0.2736533
1721,0.27355537
1722,0.27345815
1723,0.27337405
1724,0.27326837
1725,0.2731707
1726,0.2730731
1727,0.27297702
1728,0.27288145
1729,0.2727883
1730,0.27270475
1731,0.2725997
1732,0.27250317
1733,0.27240804
1734,0.27231357
1735,0.27221933
1736,0.27212542
1737,0.27203092
1738,0.2719366
1739,0.27184314
1740,0.27176183
1741,0.27166766
1742,0.27156907
1743,0.271473
1744,0.27138114
1745,0.27129042
1746,0.27119878
1747,0.27110764
1748,0.27101633
1749,0.27092534
1750,0.27083865
1751,0.27075022
1752,0.27065548
1753,0.27056372
1754,0.27047354
1755,0.2703833
1756,0.2702935
1757,0.27020335
1758,0.27011356
1759,0.27002805
1760,0.26993808
1761,0.26984677
1762,0.2697588
1763,0.26967084
1764,0.26958293
1765,0.2695017
1766,0.26940852
1767,0.26932085
1768,0.26923385
1769,0.26914707
1770,0.2690604
1771,0.26897368
1772,0.26888677
1773,0.26879978
1774,0.26871336
1775,0.26862675
1776,0.26854894
1777,0.26846373
1778,0.2683718
1779,0.26828638
1780,0.26820102
1781,0.26811656
1782,0.26803213
1783,0.2679479
1784,0.26786363
1785,0.26777953
1786,0.2676985
1787,0.2676238
1788,0.26753232
1789,0.26744625
1790,0.267362
1791,0.26727864
1792,0.2671954
1793,0.2671127
1794,0.26703835
1795,0.2669476
1796,0.2668649
1797,0.2667827
1798,0.26670098
1799,0.26661992
1800,0.26654994
1801,0.26645687
1802,0.266375
1803,0.266294
1804,0.26621324
1805,0.26613206
1806,0.266051
1807,0.26597077
1808,0.26590088
1809,0.2658119
1810,0.26573133
1811,0.26565114
1812,0.26557174
1813,0.2654961
1814,0.26541886
1815,0.2653371
1816,0.26525655
1817,0.26517746
1818,0.26509884
1819,0.26501995
1820,0.26494157
1821,0.26486275
1822,0.26478416
1823,0.2647063
1824,0.26464254
1825,0.26455516
1826,0.26448274
1827,0.26439694
1828,0.26432088
1829,0.26424432
1830,0.26416776
1831,0.26409155
1832,0.2640152
1833,0.26393962
1834,0.26387274
1835,0.26378712
1836,0.26371166
1837,0.26363552
1838,0.26356024
1839,0.2634848
1840,0.26340872
1841,0.2633333
1842,0.26325765
1843,0.26318374
1844,0.263133
1845,0.2630344
1846,0.2629633
1847,0.26288706
1848,0.2628143
1849,0.26274097
1850,0.2626682
1851,0.26259497
1852,0.26252502
1853,0.26245725
1854,0.2623797
1855,0.26230496
1856,0.2622319
1857,0.26215926
1858,0.26208675
1859,0.26201394
1860,0.26194152
1861,0.26186883
1862,0.26179692
1863,0.26173937
1864,0.26165503
1865,0.26158267
1866,0.26150975
1867,0.26144016
1868,0.26136824
1869,0.2612959
1870,0.2612237
1871,0.26115292
1872,0.26108202
1873,0.26101092
1874,0.2609398
1875,0.26086885
1876,0.26079926
1877,0.2607401
1878,0.26066646
1879,0.2605892
1880,0.26051843
1881,0.26044822
1882,0.26037896
1883,0.260309
1884,0.2602403
1885,0.26017827
1886,0.26010087
1887,0.26003227
1888,0.25996333
1889,0.25989395
1890,0.25982457
1891,0.25975546
1892,0.25969097
1893,0.25962082
1894,0.2595503
1895,0.2594824
1896,0.25941482
1897,0.25934884
1898,0.25928807
1899,0.25921243
1900,0.25914448
1901,0.25907728
1902,0.25900966
1903,0.2589424
1904,0.25887495
1905,0.25880724
1906,0.25873962
1907,0.2586729
1908,0.2586219
1909,0.25855032
1910,0.2584788
1911,0.25840878
1912,0.25834402
1913,0.25827858
1914,0.25821346
1915,0.2581486
1916,0.25808334
1917,0.2580184
1918,0.25795433
1919,0.25790307
1920,0.257825
1921,0.25775942
1922,0.2576943
1923,0.25762945
1924,0.25756493
1925,0.2575003
1926,0.25743562
1927,0.25737068
1928,0.25730556
1929,0.25724083
1930,0.25717905
1931,0.25713518
1932,0.25705308
1933,0.25698438
1934,0.2569211
1935,0.25685763
1936,0.25679418
1937,0.25673044
1938,0.25666702
1939,0.25660333
1940,0.25653976
1941,0.2564758
1942,0.25641197
1943,0.2563509
1944,0.25631282
1945,0.2562236
1946,0.25616506
1947,0.25610036
1948,0.2560389
1949,0.2559769
1950,0.2559155
1951,0.25585383
1952,0.25579196
1953,0.25573036
1954,0.25566825
1955,0.25560623
1956,0.25554416
1957,0.25548267
1958,0.2554462
1959,0.25536752
1960,0.25529897
1961,0.25523996
1962,0.25517848
1963,0.2551181
1964,0.25505763
1965,0.25499707
1966,0.2549366
1967,0.2548763
1968,0.25481522
1969,0.25475547
1970,0.2547187
1971,0.2546444
1972,0.25457492
1973,0.25451583
1974,0.25445572
1975,0.25439554
1976,0.2543357
1977,0.2542759
1978,0.25421607
1979,0.25415596
1980,0.25409618
1981,0.25404447
1982,0.25397807
1983,0.25392076
1984,0.2538603
1985,0.2538005
1986,0.25374198
1987,0.25368324
1988,0.2536244
1989,0.25356704
1990,0.25351977
1991,0.2534513
1992,0.2533908
1993,0.2533315
1994,0.25327292
1995,0.2532143
1996,0.25315574
1997,0.25309718
1998,0.25303867
1999,0.25298712
