,Loss
1697,0.46423835
1698,0.46398082
1699,0.4637209
1700,0.46347788
1701,0.46325004
1702,0.4629594
1703,0.46269742
1704,0.46244293
1705,0.46218863
1706,0.4619346
1707,0.46167982
1708,0.46142414
1709,0.46116772
1710,0.46091157
1711,0.4606535
1712,0.4603975
1713,0.46014023
1714,0.45988485
1715,0.4597437
1716,0.4594159
1717,0.45912325
1718,0.45887664
1719,0.458624
1720,0.45837373
1721,0.45812294
1722,0.45787257
1723,0.4576233
1724,0.45742014
1725,0.4571425
1726,0.45687872
1727,0.45662674
1728,0.45638096
1729,0.45613265
1730,0.4558833
1731,0.45563447
1732,0.45538554
1733,0.45513427
1734,0.4548842
1735,0.45463413
1736,0.4544785
1737,0.45420355
1738,0.45389858
1739,0.45366588
1740,0.45341942
1741,0.45317903
1742,0.45293742
1743,0.45269695
1744,0.45245585
1745,0.4522127
1746,0.4519702
1747,0.45172858
1748,0.45152247
1749,0.45126003
1750,0.45101306
1751,0.4507668
1752,0.45052853
1753,0.45028853
1754,0.45004898
1755,0.4498093
1756,0.44956836
1757,0.44932723
1758,0.44908467
1759,0.4488429
1760,0.44860083
1761,0.44835973
1762,0.4482953
1763,0.44791228
1764,0.4476706
1765,0.44742024
1766,0.4471896
1767,0.44695747
1768,0.44672534
1769,0.4464929
1770,0.44625968
1771,0.4460269
1772,0.44579357
1773,0.44555923
1774,0.44533002
1775,0.44513723
1776,0.44486082
1777,0.44463694
1778,0.44440156
1779,0.4441712
1780,0.44393927
1781,0.4437093
1782,0.4434776
1783,0.44324505
1784,0.44301316
1785,0.44277924
1786,0.44254586
1787,0.44231153
1788,0.44208363
1789,0.4419727
1790,0.44162318
1791,0.4414025
1792,0.44116682
1793,0.4409416
1794,0.44071472
1795,0.44048795
1796,0.44026154
1797,0.4400338
1798,0.43980676
1799,0.43957865
1800,0.4393925
1801,0.43914002
1802,0.4389052
1803,0.43867376
1804,0.4384502
1805,0.43822554
1806,0.43799886
1807,0.43777266
1808,0.4375454
1809,0.4373185
1810,0.43710092
1811,0.43694085
1812,0.43665403
1813,0.4364222
1814,0.4362025
1815,0.43598053
1816,0.43575844
1817,0.43553442
1818,0.4353126
1819,0.43508855
1820,0.43486446
1821,0.43463996
1822,0.43442768
1823,0.43420324
1824,0.433981
1825,0.43375644
1826,0.4335353
1827,0.43331617
1828,0.43309954
1829,0.4329256
1830,0.43266195
1831,0.43244296
1832,0.43222407
1833,0.43200663
1834,0.43178937
1835,0.43157098
1836,0.43135318
1837,0.4311339
1838,0.43091476
1839,0.43069336
1840,0.43047404
1841,0.43026382
1842,0.43012294
1843,0.42983207
1844,0.42961872
1845,0.42940566
1846,0.42918974
1847,0.42897996
1848,0.42876834
1849,0.42855507
1850,0.42834345
1851,0.4281304
1852,0.42793337
1853,0.4277065
1854,0.42750022
1855,0.42729017
1856,0.427075
1857,0.42686638
1858,0.42665458
1859,0.42644316
1860,0.4262314
1861,0.42601916
1862,0.42580646
1863,0.42559254
1864,0.42537937
1865,0.42516762
1866,0.42504996
1867,0.4247843
1868,0.42454094
1869,0.42433044
1870,0.424123
1871,0.4239143
1872,0.42370567
1873,0.4234987
1874,0.4232916
1875,0.4231221
1876,0.4228872
1877,0.4226719
1878,0.42246187
1879,0.4222544
1880,0.42204764
1881,0.4218396
1882,0.42163238
1883,0.4214228
1884,0.42121443
1885,0.4210119
1886,0.42090505
1887,0.42061865
1888,0.4203898
1889,0.42019102
1890,0.41998586
1891,0.41978034
1892,0.41957697
1893,0.41937268
1894,0.41916978
1895,0.41900712
1896,0.41878402
1897,0.41856515
1898,0.41836178
1899,0.41816118
1900,0.41795957
1901,0.41775724
1902,0.41755405
1903,0.41735265
1904,0.41714948
1905,0.41694555
1906,0.41677102
1907,0.41654262
1908,0.41636655
1909,0.41615102
1910,0.4159562
1911,0.4157572
1912,0.41556165
1913,0.4153639
1914,0.41516587
1915,0.4149686
1916,0.41477004
1917,0.41457018
1918,0.41437057
1919,0.41417107
1920,0.41397473
1921,0.41383043
1922,0.41358173
1923,0.41338065
1924,0.41318452
1925,0.41298503
1926,0.4127874
1927,0.4125912
1928,0.41242117
1929,0.41220114
1930,0.41200376
1931,0.41180828
1932,0.41161495
1933,0.41142038
1934,0.411224
1935,0.4110283
1936,0.41083264
1937,0.41063502
1938,0.41043776
1939,0.4102407
1940,0.41006088
1941,0.40987974
1942,0.40965536
1943,0.4094668
1944,0.40927368
1945,0.40908027
1946,0.40888962
1947,0.40871352
1948,0.4085025
1949,0.40831277
1950,0.4081209
1951,0.4079304
1952,0.4077384
1953,0.40754488
1954,0.40735203
1955,0.40715808
1956,0.40696335
1957,0.40677
1958,0.4065851
1959,0.40641314
1960,0.4062353
1961,0.40601823
1962,0.40582025
1963,0.40563872
1964,0.405449
1965,0.40526387
1966,0.40507847
1967,0.40489116
1968,0.4047034
1969,0.40451577
1970,0.4043268
1971,0.40413925
1972,0.40394947
1973,0.40375954
1974,0.4035708
1975,0.40344977
1976,0.40322056
1977,0.4030256
1978,0.4028274
1979,0.402647
1980,0.4024615
1981,0.4022781
1982,0.4020926
1983,0.40190938
1984,0.40172297
1985,0.40153715
1986,0.40135193
1987,0.40118018
1988,0.40098035
1989,0.40080065
1990,0.40061566
1991,0.40042973
1992,0.40024456
1993,0.40006083
1994,0.3998747
1995,0.39970356
1996,0.39955288
1997,0.39932927
1998,0.39914662
1999,0.39896718
